Join_ID,grade,sum_Area_SQUAREKILOMETERS,Polygon_Count,PercentArea
59471,A,0.009258853077196,1,100.000000000000000
59474,B,0.034303763749903,2,71.406873542297930
59477,C,0.002854805788670,1,13.983326184400843
59477,D,0.017560976952734,1,86.016675617748405
59478,D,0.004644211621116,1,100.000000000000000
59480,C,0.052131071112680,1,100.000000000000000
59481,C,0.000031536328605,1,0.045856451306100
59482,C,0.023648594870943,1,100.000000000000000
59497,C,0.044188655767506,1,100.000000000000000
59498,C,0.022082710968450,1,100.000000000000000
59499,C,0.014006647208200,1,63.367043170429326
59507,B,0.064220461963227,1,96.544166887794148
59508,C,0.015251808218645,1,95.403622062511602
59513,C,0.006123908647688,1,6.047228545462593
59515,C,0.017524968141517,1,100.000000000000000
59518,B,0.020899830301726,1,78.494178202698777
59518,C,0.005726132878296,1,21.505825044172582
59519,B,0.000220214369586,1,2.058998906910219
59519,C,0.010475000127727,1,97.941011703939168
59520,A,0.029944311962648,1,98.512345030373865
59520,B,0.000024809308054,1,0.081618959362592
59522,C,0.025586039998776,2,100.000011248114220
59523,C,0.032893772083379,2,100.000021772531483
59537,C,0.051364362353201,1,100.000000000000000
59538,C,0.008465680139363,1,43.202412981623532
59540,C,0.000643563358680,1,16.826705169936396
59541,C,0.010734124362144,1,100.000000000000000
59542,C,0.068984138328329,1,100.000000000000000
59547,C,0.062954232437144,2,99.999998693895961
59550,B,0.019223512740106,1,100.000000000000000
59553,C,0.017396479606062,1,100.000000000000000
59554,C,0.025137769878108,1,99.966399243096461
59562,C,0.030114608124413,1,100.000000000000000
59563,C,0.021468742955434,1,100.000000000000000
59564,C,0.017933703037365,1,92.443989572795715
59566,C,0.010931721652481,1,100.000000000000000
59572,C,0.004949625639433,1,100.000000000000000
59573,A,0.144742652653977,1,59.832503518981582
59575,B,0.020320957935618,1,100.000000000000000
59576,B,0.020309803534254,1,100.000000000000000
59577,B,0.020105124336912,1,100.000000000000000
59578,C,0.015184822524652,1,100.000000000000000
59580,C,0.034207728027515,1,100.000000000000000
59581,C,0.004546175394411,1,100.000000000000000
59582,B,0.021056981447855,1,100.000000000000000
59583,B,0.017089842944874,1,100.000000000000000
59585,C,0.023013158822247,1,100.000000000000000
59586,C,0.049614754956812,1,100.000000000000000
59587,B,0.014179428094068,1,100.000000000000000
59591,C,0.004406355600463,1,100.000000000000000
59593,C,0.004572145489004,1,100.000000000000000
59596,A,0.041615820916878,1,100.000000000000000
59597,B,0.349776706385684,1,15.435744284335556
59598,B,0.005020168170288,1,100.000000000000000
59599,A,0.041632913245951,1,100.000000000000000
59600,C,0.039346816450647,1,100.000000000000000
59601,C,0.041653367235821,1,100.000000000000000
59609,C,0.035958532972766,1,100.000000000000000
59615,C,0.011393302449489,1,100.000000000000000
59616,C,0.026075990667492,1,100.000000000000000
59622,A,0.004996164056756,1,27.871221216448799
59622,B,0.012929721723377,1,72.128785619242905
59630,C,0.012574557834171,1,100.000000000000000
59631,B,0.011377489863588,1,85.047240723819485
59632,,0.035743267592250,1,74.198736696316686
59632,C,0.012306941488952,1,25.547736525484883
59633,,0.016004240379662,1,79.691379395936650
59633,C,0.004078536933099,1,20.308628956213941
59637,D,0.022312359036689,1,100.000000000000000
59638,,0.012680037365033,1,100.000000000000000
59639,A,0.001535974968517,1,5.457982875088852
59640,,0.015501440859327,1,71.071121524615734
59640,C,0.006309726819200,1,28.928881210819281
59641,C,0.019935289315443,1,100.000000000000000
59642,A,0.004081126654164,1,17.867390678845311
59642,B,0.018760070703244,1,82.132614766017326
59643,C,0.006381634765175,1,100.000000000000000
59644,,0.027125940012423,1,85.368026369573684
59644,C,0.004649352494358,1,14.631971550802042
59645,C,0.002633802097296,1,100.000000000000000
59648,C,0.026124486102635,1,100.000000000000000
59650,C,0.018048662484071,1,100.000000000000000
59651,C,0.014654553399660,1,100.000000000000000
59652,,0.022642504495082,1,100.000000000000000
59653,A,0.008960735691165,1,29.868849856326541
59653,B,0.021039527001322,1,70.131153501370704
59654,A,0.013996656572823,1,42.218697188821544
59654,B,0.019156088853532,1,57.781331675278579
59657,B,0.065311908353550,1,76.378886121983513
59658,A,0.003412200153916,1,28.985655412907146
59659,A,0.006263960551873,1,18.678711071871039
59659,B,0.026894300150359,1,80.197041204285384
59659,C,0.000377012553618,1,1.124227188250079
59661,B,0.005098130260404,1,100.000000000000000
59662,C,0.005314371796126,1,100.000000000000000
59663,B,0.005457574228303,1,100.000000000000000
59664,C,0.008778801627845,1,100.000000000000000
59665,A,0.021313179455645,1,100.000000000000000
59666,B,0.028898763091448,2,100.000002258850174
59669,C,0.029537054144891,1,91.824304315328249
59669,D,0.002629869440949,1,8.175697319456141
59670,A,0.070262095010545,1,100.000000000000000
59671,B,0.036257760347171,1,99.916612217833134
59671,C,0.000030258885435,1,0.083385293348882
59673,C,0.036755055318453,1,100.000000000000000
59674,B,0.026461207743632,1,100.000000000000000
59675,B,0.030397816632857,1,100.000000000000000
59676,C,0.023306088694632,1,100.000000000000000
59677,B,0.028113744873877,1,100.000000000000000
59678,A,0.014637284231594,1,70.590488016656323
59679,B,0.000164462498178,1,0.377916610445229
59680,B,0.009160135887951,1,62.842016579789032
59680,C,0.005416311746559,2,37.157958977737373
59681,C,0.016593143932444,1,100.000000000000000
59682,C,0.004753237517032,1,82.125678507624983
59683,B,0.024158061316747,1,100.000000000000000
59694,B,0.021013775564840,1,50.255186377486460
59694,C,0.020800373965936,1,49.744829340559335
59696,C,0.015158274043902,1,90.686461133963320
59697,B,0.000580617862890,1,2.868230311849401
59698,C,0.004686569909761,1,11.476870305098815
59699,C,0.020266870770421,1,100.000000000000000
59700,C,0.012594506985997,1,62.246771001487900
59704,A,0.156718994480898,1,49.866207862805489
59705,A,0.019364112071358,1,100.000000000000000
59706,A,0.019367689962421,1,100.000000000000000
59707,A,0.010854479838560,1,25.297655951389288
59707,B,0.032052567721511,1,74.702344678570199
59708,B,0.020268865563094,1,100.000000000000000
59709,B,0.000032506437140,1,0.044046291593899
59709,C,0.061623007947637,1,83.499220662078059
59710,C,0.000157257422412,1,0.919249914899599
59711,C,0.003107935327261,1,97.995300652297900
59715,C,0.019872418023497,1,100.000000000000000
59716,C,0.019927207967452,1,100.000000000000000
59717,C,0.020406396713528,1,100.000000000000000
59718,C,0.000101900220500,1,0.193967073183009
59718,D,0.052432948896524,1,99.806033137916145
59719,B,0.010272513617309,1,100.000000000000000
59720,B,0.000016020814218,1,0.027595778171426
59721,B,0.009040319572201,1,49.667769730923268
59722,A,0.020554960835519,1,100.000000000000000
59726,C,0.041015177164051,1,99.012740724280064
59727,B,0.014100571641604,1,100.000000000000000
59728,B,0.040989033695062,1,100.000000000000000
59729,B,0.005773269280540,1,100.000000000000000
59730,B,0.014083036064239,1,100.000000000000000
59733,C,0.022365333054159,1,100.000000000000000
59734,A,0.040103457240079,1,100.000000000000000
59735,A,0.012247867935001,1,91.080247965281885
59735,B,0.001199471032473,2,8.919766409055349
59736,B,0.015027171088514,1,100.000000000000000
59737,B,0.007610699515002,1,38.704479986423017
59737,C,0.000468517769559,1,2.382663889115290
59738,B,0.005074499606352,1,100.000000000000000
59739,B,0.002316245312432,1,41.906561183615750
59741,B,0.002820354513843,1,57.798989897673003
59743,C,0.012065053428694,1,100.000000000000000
59748,B,0.021753570030116,1,100.000000000000000
59750,,0.008632097904549,1,12.582602625542300
59750,B,0.059971406059709,1,87.417397320825103
59751,B,0.024964596249532,1,100.000000000000000
59753,B,0.019730072941041,1,89.801225003075686
59753,C,0.002240753572604,1,10.198768400450195
59754,B,0.012650017506002,1,74.000538216912176
59754,C,0.002112506127823,1,12.357818185919859
59755,B,0.000298522044861,1,2.163277442311092
59757,C,0.008180103954936,1,100.000000000000000
59759,C,0.013893213295762,1,100.000000000000000
59762,B,0.022770741848684,1,96.683795619290080
59763,C,0.022983731458798,1,100.000000000000000
59764,C,0.041297994478322,1,99.727166895064073
59765,A,0.000283782418189,1,0.551133770435039
59765,B,0.051206874182454,1,99.448864813684224
59766,C,0.018184870975199,1,100.000000000000000
59767,B,0.006080934469689,1,17.846510698471977
59769,B,0.020144577043888,1,48.894783655968517
59770,B,0.003252370869045,1,3.942548108766417
59771,A,0.019645315889862,1,100.000000000000000
59773,B,0.060686441091268,1,100.000000000000000
59774,A,0.020780226210438,1,100.000000000000000
59775,C,0.003708619034830,1,100.000000000000000
59776,C,0.019759100202341,1,100.000000000000000
59777,B,0.009394180288687,1,100.000000000000000
59778,,0.000014253315000,1,0.017776016318693
59778,B,0.080168672314931,1,99.982233243796600
59780,C,0.019428034721851,1,100.000000000000000
59785,C,0.010870129626553,1,100.000000000000000
59787,C,0.010877114141499,1,100.000000000000000
59789,C,0.029878349000785,1,98.988469191372360
59790,C,0.024238341371184,1,82.606664083288024
59791,A,0.062306830211834,1,96.907195739478084
59793,C,0.026174072247095,1,36.196522400289744
59794,B,0.029494668206680,2,100.000026872410913
59797,C,0.013961015062672,2,99.999997809094282
59798,C,0.029236248436754,1,100.000000000000000
59803,C,0.011674389503163,1,100.000000000000000
59804,C,0.022801398619218,1,100.000000000000000
59805,C,0.011142998012148,1,100.000000000000000
59806,C,0.011807088894080,1,100.000000000000000
59807,C,0.003931451883109,1,100.000000000000000
59814,C,0.014963067966254,1,100.000000000000000
59815,C,0.032037580223396,1,100.000000000000000
59816,B,0.063155462711536,1,100.000000000000000
59817,A,0.030057760130809,1,99.952911566920577
59821,C,0.006470363123350,1,100.000000000000000
59822,C,0.039784920829828,1,100.000000000000000
59823,A,0.083825138532219,1,100.000000000000000
59824,A,0.022647013395381,1,100.000000000000000
59825,A,0.011409904977491,1,100.000000000000000
59826,C,0.021904848220343,1,100.000000000000000
59828,A,0.169482424539786,1,93.397918468096179
59830,B,0.001163327011062,1,6.805695999017884
59833,A,0.023553756289945,1,100.000000000000000
59834,B,0.010288983482303,1,99.423992759874423
59835,B,0.000756492098594,1,1.655190922975063
59835,C,0.000155411700759,1,0.340038002856858
59837,,0.009623958544358,1,100.000000000000000
59838,A,0.001383653391458,1,12.150603176072201
59838,B,0.010003876576174,1,87.849408177961251
59841,C,0.014512868441974,1,100.000000000000000
59842,C,0.039011153032054,1,100.000000000000000
59843,C,0.112380637463224,1,100.000000000000000
59844,B,0.049973339644167,1,100.000000000000000
59847,A,0.012224248960989,1,100.000000000000000
59849,B,0.014922443877564,1,100.000000000000000
59850,A,0.028678024427343,1,100.000000000000000
59851,C,0.051716770370389,1,100.000000000000000
59854,D,0.010505063135469,1,96.565675284727178
59855,D,0.011536650854395,1,100.000000000000000
59856,C,0.034721604765783,1,100.000000000000000
59857,B,0.009737999888378,1,100.000000000000000
59858,C,0.023316447539717,1,100.000000000000000
59859,C,0.023081679600365,1,100.000000000000000
59860,,0.005522426617810,1,45.673915169375576
59860,C,0.006568560975111,1,54.326115772990924
59861,C,0.023168422186599,1,100.000000000000000
59862,C,0.023067895303162,1,100.000000000000000
59863,C,0.020891381672586,1,100.000000000000000
59864,C,0.016392389219596,1,80.894948742242178
59865,C,0.012492980896771,1,50.544914005270478
59866,B,0.050563902845533,1,100.000000000000000
59868,B,0.014194282106383,2,99.999983508604444
59873,C,0.010511109590953,1,18.069533854179252
59874,C,0.035277747798140,1,100.000000000000000
59875,C,0.033981080056815,1,98.024480798599910
59876,A,0.052046357519256,1,100.000000000000000
59877,A,0.000943477372007,1,2.022594220577884
59877,C,0.045703421823771,1,97.977404213005116
59878,C,0.018710792545126,1,100.000000000000000
59879,B,0.021817498145184,1,98.666879716418535
59879,C,0.000294784163307,1,1.333123752778661
59880,,0.006731990949327,1,25.350972999279225
59880,C,0.019823164649317,1,74.649017701270665
59882,B,0.032679446220484,1,54.799094264550298
59882,C,0.026955566931101,1,45.200907261819538
59883,C,0.001518278810138,1,100.000000000000000
59886,,0.030960421509468,1,100.000000000000000
59887,,0.024252920936667,1,100.000000000000000
59888,C,0.035205683278841,1,99.755176495201795
59889,A,0.066749102454809,1,100.000000000000000
59890,A,0.033858961369464,1,100.000000000000000
59891,A,0.029861110371845,1,100.000000000000000
59892,A,0.027281957567265,1,100.000000000000000
59893,C,0.027685462362048,1,63.437551079130905
59893,D,0.014802261604840,1,33.917417126163940
59894,C,0.062091342822878,1,100.000000000000000
59897,C,0.050436312701850,1,100.000000000000000
59898,C,0.047011994720930,1,100.000000000000000
59899,A,0.042244593111842,3,99.999998366304354
59904,A,0.003212954246064,2,100.000114353881415
59907,C,0.032905964099058,1,97.121084088129123
59909,A,0.059859720162152,1,100.000000000000000
59913,C,0.023433770584115,1,100.000000000000000
59916,C,0.012001025992893,1,92.805931351133111
59917,C,0.019418116656539,1,100.000000000000000
59922,A,0.010635477878234,1,100.000000000000000
59923,A,0.019783429823230,1,100.000000000000000
59924,C,0.029391469602875,1,100.000000000000000
59925,C,0.027030132418036,1,100.000000000000000
59926,C,0.005495056874149,1,6.998711904606113
59927,C,0.113355132721028,1,100.000000000000000
59928,A,0.058333466157154,1,99.888051564417808
59933,B,0.114520804292553,1,88.873141798347049
59934,C,0.010591461387420,1,100.000000000000000
59935,C,0.013539094363170,1,92.100698239748581
59937,A,0.000907784031253,1,3.493681978963850
59937,B,0.025075809785933,1,96.506322526501464
59948,C,0.151241433653261,1,100.000000000000000
59949,C,0.025391881142245,1,100.000000000000000
59950,D,0.039884673259443,1,100.000000000000000
59951,D,0.090621906260096,1,100.000000000000000
59957,C,0.021225307515085,1,100.000000000000000
59962,D,0.032192590149847,1,100.000000000000000
59965,B,0.026112748976612,1,96.616329506485783
59965,C,0.000914516178295,1,3.383680872185539
59966,C,0.020365114392163,1,16.974060978662425
59967,C,0.028894638681911,1,100.000000000000000
59968,C,0.024931993329078,1,100.000000000000000
59969,C,0.020829477632014,1,100.000000000000000
59970,C,0.038599921848955,1,100.000000000000000
59971,B,0.009807736067760,1,100.000000000000000
59972,D,0.009010733861229,1,44.425106224291298
59973,D,0.009432477696031,1,43.914380106376811
59974,D,0.032613998001013,1,100.000000000000000
59979,D,0.002060762614851,1,100.000000000000000
59981,D,0.009320070171427,1,100.000000000000000
59982,D,0.006285399924656,1,100.000000000000000
59983,C,0.015678533418242,2,62.927107213551459
59983,D,0.009236864588474,2,37.072915580473179
59984,C,0.014751303735271,1,100.000000000000000
59985,D,0.021793720039881,1,100.000000000000000
59986,B,0.025758916566968,1,99.997151779854860
59986,C,0.000000734592714,1,0.002851718373202
59988,C,0.107661602881164,1,100.000000000000000
59989,C,0.071804705956635,1,89.415939246639994
59992,C,0.077133542565390,1,100.000000000000000
59993,C,0.005135151142205,1,100.000000000000000
59994,C,0.012192383716268,1,100.000000000000000
59995,C,0.049520062678220,1,81.521431184531068
59995,D,0.011224782844119,1,18.478566183470711
59996,A,0.050585695910787,1,100.000000000000000
59997,D,0.028200649759238,1,100.000000000000000
60001,C,0.012057031022079,1,100.000000000000000
60002,C,0.014693516018098,1,48.348194845885658
60003,C,0.018679141925540,1,100.000000000000000
60004,C,0.018639041224206,1,100.000000000000000
60005,A,0.011941086445925,1,99.787591435218999
60005,B,0.000025417121381,1,0.212402106226285
60006,B,0.007963611341558,1,100.000000000000000
60007,D,0.023028524127954,2,99.999995386216128
60008,B,0.030902033877616,2,99.999996946818129
60009,B,0.007070457968962,3,100.000005563140704
60010,B,0.001717582836096,2,26.452644031819261
60010,C,0.004775464512767,1,73.547347917397573
60012,C,0.008909979578062,1,53.113020384797608
60015,C,0.021544454295926,2,100.000001889924334
60016,C,0.017784023411942,2,100.000005332167333
60017,C,0.013109552420610,2,100.000001299903246
60018,C,0.020398641624307,1,100.000000000000000
60019,C,0.020394039106119,1,100.000000000000000
60020,A,0.020192079639998,1,100.000000000000000
60022,D,0.010185187658322,1,6.794949498292673
60023,C,0.002683847370443,1,100.000000000000000
60024,C,0.019973899486975,1,66.647520463083708
60025,A,0.002071988705535,1,3.908766159911373
60025,B,0.050936753675943,2,96.091236571976495
60026,C,0.026733099032960,2,99.999998385988235
60027,B,0.000052091062340,1,3.376818189271553
60027,C,0.001490516269292,1,96.623150414793429
60030,B,0.017971739128815,1,87.958452164163475
60030,C,0.002460340019953,1,12.041550685294462
60033,B,0.002185408691809,1,8.498069126575155
60033,C,0.001131101483899,1,4.398347302728887
60034,B,0.020869036419739,1,100.000000000000000
60035,B,0.021528010597237,1,100.000000000000000
60036,B,0.015210980263648,1,14.534014904900323
60037,C,0.026494808897702,1,100.000000000000000
60038,B,0.012598224431889,1,100.000000000000000
60039,B,0.015154622513277,1,100.000000000000000
60040,B,0.012058452646760,1,100.000000000000000
60041,C,0.012079599662989,1,100.000000000000000
60042,C,0.012115613345931,1,100.000000000000000
60043,C,0.015123563336770,1,100.000000000000000
60044,C,0.011232377138888,1,100.000000000000000
60045,B,0.010979501489731,1,100.000000000000000
60046,B,0.009154403366076,1,81.581341264151675
60046,C,0.002066793657773,1,18.418662969296509
60047,B,0.009244010663657,1,82.656388872804627
60047,C,0.001939647875321,1,17.343592893209021
60048,C,0.005515977576724,1,100.000000000000000
60049,C,0.022741350709805,1,100.000000000000000
60050,,0.020859112743935,1,100.000000000000000
60051,,0.020812097118486,1,100.000000000000000
60053,A,0.020606166437582,1,100.000000000000000
60054,A,0.015647091517374,1,91.588572020490631
60054,B,0.001437017173840,1,8.411425862950635
60055,B,0.013261655284868,1,100.000000000000000
60056,B,0.017294404924745,1,100.000000000000000
60057,B,0.007752155202009,1,100.000000000000000
60058,B,0.022130592446743,1,100.000000000000000
60059,B,0.018848128866744,1,100.000000000000000
60060,A,0.019432607983818,1,100.000000000000000
60061,D,0.004957433341739,1,100.000000000000000
60062,D,0.019623987145599,1,100.000000000000000
60063,D,0.054706752828411,1,95.382061154192996
60065,C,0.000336073779413,1,2.078271365502790
60065,D,0.015189913413214,1,93.934039682737520
60066,A,0.014947297535533,1,98.358137086811311
60071,C,0.073894576738867,1,100.000000000000000
60072,B,0.000744238335414,1,6.132080030446343
60073,D,0.034518752141070,1,100.000000000000000
60074,B,0.020891104141816,1,93.495065942894968
60075,C,0.020261614646436,2,99.999994569962084
60076,B,0.000273196093091,1,7.216229153874829
60079,D,0.025774318996651,1,100.000000000000000
60080,B,0.276077458654643,1,99.538496466582501
60081,D,0.012660978288640,1,100.000000000000000
60082,D,0.017401050809660,1,100.000000000000000
60084,D,0.022412331135572,1,100.000000000000000
60085,D,0.004250082242519,1,100.000000000000000
60086,D,0.023566769659030,1,100.000000000000000
60087,D,0.026736620077800,1,100.000000000000000
60092,B,0.032568463767283,1,100.000000000000000
60094,B,0.009695086068591,1,100.000000000000000
60095,B,0.018897358770958,1,93.659733004040007
60097,D,0.014305335448144,1,100.000000000000000
60098,D,0.028174954015269,1,100.000000000000000
60101,D,0.001449803213853,1,100.000000000000000
60102,C,0.022763907463629,1,94.027252761287471
60102,D,0.001445992623238,1,5.972730204378117
60103,D,0.077999078074750,1,96.066634015279931
60105,B,0.001421255750534,2,52.414874979152934
60106,B,0.002807396736103,2,12.694033863594683
60106,C,0.019308481770173,1,87.305965047013117
60107,D,0.210249871536189,1,80.182538540879847
60108,D,0.060898012067000,1,100.000000000000000
60111,D,0.000021363151325,1,0.494633837164623
60113,B,0.019290150561156,1,100.000000000000000
60114,B,0.016016134381832,1,100.000000000000000
60115,B,0.020548886402435,1,100.000000000000000
60120,D,0.031707824354625,1,71.549644041087717
60122,C,0.022452891204269,1,100.000000000000000
60123,C,0.022402724092920,1,100.000000000000000
60124,C,0.027227956062408,1,100.000000000000000
60125,C,0.025866120637614,1,100.000000000000000
60127,,0.021247738237444,1,100.000000000000000
60128,C,0.031341072057136,1,100.000000000000000
60131,C,0.009725871565083,1,100.000000000000000
60132,C,0.009639628902607,1,100.000000000000000
60133,C,0.047884093634726,1,100.000000000000000
60134,D,0.002875655540911,1,99.763638882178284
60135,D,0.003615322101144,1,56.753021734327568
60136,C,0.033036585848418,1,100.000000000000000
60137,A,0.004556482484034,1,100.000000000000000
60138,D,0.003025552103706,1,15.293493734096176
60139,A,0.023969473336936,1,81.421821697373673
60139,C,0.005469160999399,1,18.578180685702620
60140,B,0.006747239886029,1,13.906737801269150
60140,C,0.041770530276802,1,86.093260481798865
60141,B,0.035412489034485,1,100.000000000000000
60142,C,0.046686927410241,1,100.000000000000000
60143,C,0.048552034461506,1,100.000000000000000
60144,D,0.019127877943617,1,100.000000000000000
60145,D,0.009552960526480,1,100.000000000000000
60146,C,0.000288286665828,1,2.088338760512391
60147,C,0.013942079547978,1,100.000000000000000
60148,D,0.049654034594356,1,99.854504503262007
60151,B,0.007858534559188,1,100.000000000000000
60152,C,0.046670351259625,1,100.000000000000000
60153,D,0.000665503634825,1,4.709210731651464
60155,C,0.007481293348045,1,100.000000000000000
60156,,0.006765728578474,1,95.335417450066501
60156,C,0.000331036399199,1,4.664611334936813
60157,,0.006663647523296,1,100.000000000000000
60159,C,0.022697152886838,1,100.000000000000000
60160,D,0.032834634913016,1,86.976576995803043
60161,B,0.020403427652026,1,100.000000000000000
60162,B,0.031967898044685,1,100.000000000000000
60163,B,0.010995185631847,1,100.000000000000000
60164,B,0.032733010125930,1,100.000000000000000
60166,C,0.029831123505992,1,8.955393510221317
60166,D,0.078483216673570,1,23.560933528599612
60167,B,0.002894045875260,1,100.000000000000000
60168,B,0.002561771494462,1,13.637308020923502
60168,C,0.016223250086164,1,86.362700568579129
60169,C,0.040997282377323,1,100.000000000000000
60170,C,0.054963170972321,1,100.000000000000000
60171,D,0.027975863080968,1,100.000000000000000
60172,C,0.029771363469363,1,96.181565154541346
60172,D,0.001181931515305,1,3.818435147423739
60173,C,0.030336642358253,1,100.000000000000000
60174,C,0.014900957003526,2,99.999957142491652
60175,C,0.014880582789087,1,100.000000000000000
60177,C,0.000794926780055,1,4.663105655186383
60178,C,0.032882801580977,1,50.112583150206468
60179,C,0.009512127120904,1,100.000000000000000
60180,,0.035404008038678,1,95.347969619983417
60180,B,0.001727357535322,1,4.652016682964306
60181,A,0.835112506319011,1,100.000000000000000
60182,D,0.007578357578073,1,99.295337179895625
60183,D,0.050814173863080,1,100.000000000000000
60185,D,0.020646428719608,1,100.000000000000000
60186,D,0.021929604672928,1,100.000000000000000
60187,D,0.021673448237346,1,100.000000000000000
60188,D,0.029479585685061,1,99.694939654650611
60189,C,0.001628236177075,1,0.124334137390882
60189,D,0.434924878253006,1,33.211529034306992
60190,D,0.055360463050824,1,100.000000000000000
60191,D,0.022815984143776,1,100.000000000000000
60192,C,0.015167796543244,2,100.000023136006448
60193,C,0.005104954292521,1,100.000000000000000
60194,B,0.028233412728162,1,100.000000000000000
60201,C,0.000714940414480,1,2.227868654955426
60203,B,0.006687002110980,1,100.000000000000000
60204,D,0.027874352060521,1,100.000000000000000
60207,D,0.009273026733277,1,25.673082988987080
60210,A,0.006579140428780,1,84.812974327189366
60211,B,0.013026789146194,1,100.000000000000000
60212,D,0.001610339134672,1,9.169455564965633
60213,D,0.015178995653628,1,90.973282912156179
60214,D,0.018020467794853,1,100.000000000000000
60215,D,0.013215319215617,1,100.000000000000000
60257,C,0.020281511153941,1,100.000000000000000
60258,C,0.007501757269895,1,15.118142627878539
60308,C,0.000289494860140,1,0.654657263975650
60314,C,0.009504667099906,1,100.000000000000000
60316,B,0.031427010505728,1,96.581863253191315
60316,C,0.001112239917866,1,3.418148956351803
60317,B,0.007105061778431,1,100.000000000000000
60318,B,0.016882391873145,1,100.000000000000000
60320,C,0.021379918833058,1,100.000000000000000
60321,B,0.029183312373962,1,96.687775471818256
60321,C,0.000999732580881,1,3.312232215159221
60323,C,0.000496607469277,1,2.200971128648272
60325,B,0.000754863456706,1,6.689466654753811
60328,C,0.000340139426785,1,3.385176916637605
60329,C,0.000759875101373,1,3.744426526698052
60330,B,0.000620053235147,1,3.092291571022499
60333,A,0.055569658982573,1,100.000000000000000
60334,C,0.037823508854814,1,100.000000000000000
60336,A,0.029024157350823,1,92.524956321051931
60336,B,0.002344850064745,1,7.475054888229446
60337,B,0.039191408584129,1,100.000000000000000
60339,C,0.066513201607984,1,100.000000000000000
60340,B,0.010828106542797,1,100.000000000000000
60342,B,0.101328134520928,1,69.435429701417377
60344,B,0.010233799231859,1,100.000000000000000
60345,C,0.019913262096335,2,99.999987097888990
60351,B,0.079624029707355,1,99.832767662732081
60359,B,0.020415714523118,1,100.000000000000000
60367,A,0.024388955765131,1,100.000000000000000
60368,B,0.021843345334489,1,100.000000000000000
60369,B,0.017166054511483,1,97.878837277514279
60369,C,0.000372010494038,1,2.121160738756267
60370,C,0.016746953466749,1,90.740500475376450
60373,C,0.006351502804898,1,100.000000000000000
60374,C,0.006720134058123,1,100.000000000000000
60378,C,0.004934205282168,1,100.000000000000000
60379,C,0.004931859404390,1,100.000000000000000
60380,C,0.005240630914011,1,100.000000000000000
60381,C,0.003633962335687,1,40.643220023729718
60383,A,0.084651303506202,2,99.929685307610626
60384,C,0.002715353225258,1,14.135942400024820
60385,A,0.010010557217665,1,49.691511994065856
60385,B,0.010134844968612,1,50.308484784629428
60386,C,0.015756754386214,1,95.325946161851789
60388,C,0.017110252986142,1,100.000000000000000
60389,B,0.011138788384434,1,78.229919653268695
60391,C,0.029059894958164,1,58.974631979981687
60392,C,0.014634269781599,1,64.451029710684210
60400,C,0.033996436424183,1,100.000000000000000
60402,C,0.080574868616237,1,65.051272422489149
60408,C,0.015895726434087,1,88.516657641063219
60412,A,0.010238752726624,1,49.813978128129079
60412,B,0.010315222017394,1,50.186038224500763
60414,C,0.153618092230008,2,100.000001688601145
60415,A,0.031424308111163,1,9.985343108703539
60415,B,0.000133129495306,1,0.042303006301587
60419,A,0.090024909230127,1,100.000000000000000
60420,C,0.050706799596380,1,91.879707703764183
60421,C,0.019539499941878,1,100.000000000000000
60422,C,0.035870276874846,1,100.000000000000000
60425,C,0.023313729019233,1,100.000000000000000
60426,C,0.033737164655663,1,100.000000000000000
60427,C,0.020234922926076,1,100.000000000000000
60428,C,0.004535454211222,1,100.000000000000000
60429,C,0.035975872020084,1,100.000000000000000
60430,C,0.157243612592381,1,99.693933934716071
60431,C,0.137170267616771,1,100.000000000000000
60456,C,0.093440277553252,1,99.303731827866798
60462,C,0.010971251272962,1,100.000000000000000
60469,C,0.014945844343661,1,100.000000000000000
60470,C,0.060566163388688,1,100.000000000000000
60481,C,0.027956034409292,1,99.993936229349387
60483,C,0.029640984169362,1,100.000000000000000
60496,C,0.008595201058834,1,100.000000000000000
60499,B,0.007034148608171,1,100.000000000000000
60500,C,0.023925822718666,1,100.000000000000000
60503,C,0.007182701714098,1,13.075495347704155
60504,C,0.011457149862154,1,100.000000000000000
60510,B,0.012072844085977,1,100.000000000000000
60519,C,0.001081257933764,1,3.674389400299230
60520,C,0.024502576106164,1,100.000000000000000
60521,C,0.002241633933212,1,100.000000000000000
60522,C,0.023938689555913,1,100.000000000000000
60523,C,0.024865860414901,1,100.000000000000000
60524,C,0.025231695484252,1,100.000000000000000
60525,B,0.058858239191605,1,100.000000000000000
60527,C,0.041653319500808,1,100.000000000000000
60528,C,0.030904328068224,1,100.000000000000000
60529,B,0.050415840341354,1,5.164791314543293
60534,C,0.021781398067802,1,100.000000000000000
60535,C,0.023013683651059,1,100.000000000000000
60536,C,0.023914316817512,1,100.000000000000000
60537,C,0.027000324207480,1,100.000000000000000
60538,C,0.007402514655850,1,100.000000000000000
60544,C,0.020322889564863,1,100.000000000000000
60550,,0.014499591831810,1,99.903928409095627
60550,C,0.000013942634938,1,0.096087265181258
60555,A,0.000030987776046,1,0.056437636761134
60556,B,0.011094634658983,1,20.546509906222909
60557,C,0.040566534975866,1,100.000000000000000
60558,A,0.037382872218525,1,65.994447169855917
60559,A,0.057209210064041,1,81.426704293195129
60561,D,0.009145692595690,1,100.000000000000000
60562,D,0.081742331081539,1,34.528859037842388
