CTCB20,ZONE_CODE,COUNT,AREA,MEAN
4081341012,71207,1.000000000000000,1513668.847656250000000,4044.076904296875000
2260022040,71208,1.000000000000000,1513668.847656250000000,910.115356445312500
9012181019,71209,14.000000000000000,21191363.867187500000000,3723.730782645089221
9304002151,71214,2.000000000000000,3027337.695312500000000,5043.134521484375000
2716003000,71225,1.000000000000000,1513668.847656250000000,4228.461425781250000
4034041003,71233,2.000000000000000,3027337.695312500000000,4381.519287109375000
9800361046,71238,1.000000000000000,1513668.847656250000000,5762.884765625000000
7024001000,71239,1.000000000000000,1513668.847656250000000,2651.307617187500000
9800361032,71240,1.000000000000000,1513668.847656250000000,5585.730957031250000
4640001011,71246,1.000000000000000,1513668.847656250000000,5972.846191406250000
9110013058,71248,1.000000000000000,1513668.847656250000000,2718.846191406250000
9107091055,71249,1.000000000000000,1513668.847656250000000,2785.769287109375000
9009012000,71250,8.000000000000000,12109350.781250000000000,2480.408660888671875
4013122004,71251,1.000000000000000,1513668.847656250000000,3143.192382812500000
4038013012,71253,1.000000000000000,1513668.847656250000000,3100.653808593750000
5353002009,71260,1.000000000000000,1513668.847656250000000,2441.692382812500000
5440011008,71263,1.000000000000000,1513668.847656250000000,1676.384643554687500
5351022008,71272,1.000000000000000,1513668.847656250000000,2538.961425781250000
9012101045,71282,3.000000000000000,4541006.542968750000000,4995.679524739583030
9012091292,71284,2.000000000000000,3027337.695312500000000,4197.500000000000000
9012181028,71285,1.000000000000000,1513668.847656250000000,3086.538574218750000
9203261013,71286,1.000000000000000,1513668.847656250000000,4879.461425781250000
9009022018,71287,5.000000000000000,7568344.238281250000000,1583.638500976562455
9203261021,71288,4.000000000000000,6054675.390625000000000,5314.692382812500000
9201021026,71289,1.000000000000000,1513668.847656250000000,4140.115234375000000
9200492008,71290,3.000000000000000,4541006.542968750000000,3976.935872395833485
5027004026,71291,3.000000000000000,4541006.542968750000000,3186.512858072916515
9200501191,71298,3.000000000000000,4541006.542968750000000,5194.410319010416970
2772002001,71301,2.000000000000000,3027337.695312500000000,2396.980712890625000
5355031001,71306,1.000000000000000,1513668.847656250000000,2622.423095703125000
9200491032,71311,1.000000000000000,1513668.847656250000000,3869.423095703125000
6012121003,71314,1.000000000000000,1513668.847656250000000,2563.923095703125000
6007041032,71316,1.000000000000000,1513668.847656250000000,2894.923095703125000
5002025017,71318,1.000000000000000,1513668.847656250000000,5937.922851562500000
6502001005,71325,1.000000000000000,1513668.847656250000000,3555.615478515625000
5545192003,71327,1.000000000000000,1513668.847656250000000,3866.846191406250000
5435011001,71328,1.000000000000000,1513668.847656250000000,2609.153808593750000
5434003008,71329,1.000000000000000,1513668.847656250000000,1973.961547851562500
5433051096,71334,1.000000000000000,1513668.847656250000000,2769.115478515625000
5706031008,71336,1.000000000000000,1513668.847656250000000,2272.769287109375000
5545192000,71338,5.000000000000000,7568344.238281250000000,4049.538476562499909
5706011004,71341,1.000000000000000,1513668.847656250000000,2880.538574218750000
5706022004,71348,1.000000000000000,1513668.847656250000000,3116.192382812500000
5708005007,71351,1.000000000000000,1513668.847656250000000,3618.961425781250000
7024002008,71356,1.000000000000000,1513668.847656250000000,2180.961425781250000
1943003002,71359,1.000000000000000,1513668.847656250000000,5564.884765625000000
7030023017,71362,1.000000000000000,1513668.847656250000000,2896.653808593750000
7018024006,71364,1.000000000000000,1513668.847656250000000,2534.269287109375000
7013043011,71371,1.000000000000000,1513668.847656250000000,3835.538574218750000
7013043018,71374,1.000000000000000,1513668.847656250000000,3276.615478515625000
7013042007,71380,1.000000000000000,1513668.847656250000000,4323.346191406250000
6505021002,71381,1.000000000000000,1513668.847656250000000,3548.038574218750000
5991002037,71382,21.000000000000000,31787045.800781250000000,6194.886439732142208
9001021095,71386,2.000000000000000,3027337.695312500000000,2177.826904296875000
9201023229,71387,2.000000000000000,3027337.695312500000000,4076.115478515625000
9108141008,71391,1.000000000000000,1513668.847656250000000,3684.500000000000000
6705001017,71393,3.000000000000000,4541006.542968750000000,6023.218098958333030
6705001005,71394,5.000000000000000,7568344.238281250000000,6706.923046875000182
6514011008,71397,1.000000000000000,1513668.847656250000000,3345.846191406250000
9201023100,71401,1.000000000000000,1513668.847656250000000,5900.115234375000000
1371034003,71406,1.000000000000000,1513668.847656250000000,4115.615234375000000
9009011011,71407,1.000000000000000,1513668.847656250000000,1725.461547851562500
1133012003,71409,1.000000000000000,1513668.847656250000000,4670.730957031250000
1393013011,71410,1.000000000000000,1513668.847656250000000,4242.230957031250000
1392002007,71411,1.000000000000000,1513668.847656250000000,3995.384521484375000
1323011000,71413,2.000000000000000,3027337.695312500000000,4183.307861328125000
9201023183,71416,15.000000000000000,22705032.714843750000000,4987.007682291667152
9200162003,71417,5.000000000000000,7568344.238281250000000,4571.815429687500000
9203393020,71420,1.000000000000000,1513668.847656250000000,5166.192382812500000
9012091162,71421,2.000000000000000,3027337.695312500000000,3974.442382812500000
9203392009,71422,2.000000000000000,3027337.695312500000000,4629.730712890625000
9012091221,71423,126.000000000000000,190722274.804687500000000,4357.327222067213370
9012091306,71425,2.000000000000000,3027337.695312500000000,4863.711425781250000
9200501175,71427,21.000000000000000,31787045.800781250000000,4736.879138764881645
9201041021,71428,1.000000000000000,1513668.847656250000000,4931.884765625000000
9200431031,71429,1.000000000000000,1513668.847656250000000,4649.884765625000000
9012091262,71431,1.000000000000000,1513668.847656250000000,3932.884521484375000
9201023177,71437,9.000000000000000,13623019.628906250000000,5132.111111111111313
9100021204,71438,2.000000000000000,3027337.695312500000000,2315.461547851562500
9200501059,71439,1.000000000000000,1513668.847656250000000,6122.769042968750000
9013001020,71440,3.000000000000000,4541006.542968750000000,1570.589721679687500
1393011024,71441,1.000000000000000,1513668.847656250000000,5043.922851562500000
2372024003,71444,1.000000000000000,1513668.847656250000000,2254.115478515625000
2396021000,71451,1.000000000000000,1513668.847656250000000,2366.423095703125000
1153012000,71452,1.000000000000000,1513668.847656250000000,4256.384765625000000
1171021000,71455,1.000000000000000,1513668.847656250000000,3385.192382812500000
3101004005,71460,1.000000000000000,1513668.847656250000000,5027.615234375000000
1066481007,71461,1.000000000000000,1513668.847656250000000,3423.730712890625000
9304002167,71462,12.000000000000000,18164026.171875000000000,5354.907023111978560
9304001046,71465,9.000000000000000,13623019.628906250000000,6200.081217447916970
1325021000,71467,2.000000000000000,3027337.695312500000000,3950.153808593750000
1397041006,71469,8.000000000000000,12109350.781250000000000,5887.826782226562500
9800231002,71470,2.000000000000000,3027337.695312500000000,5292.345947265625000
9106082012,71473,1.000000000000000,1513668.847656250000000,2835.153808593750000
9010092004,71481,1.000000000000000,1513668.847656250000000,3099.346191406250000
9007011007,71482,1.000000000000000,1513668.847656250000000,3426.076904296875000
9108101032,71485,39.000000000000000,59033085.058593750000000,3815.020733173076678
9108153178,71491,58.000000000000000,87792793.164062500000000,4562.302406047951990
9200152015,71492,1.000000000000000,1513668.847656250000000,4649.000000000000000
9110011101,71496,2.000000000000000,3027337.695312500000000,2618.557739257812500
9201041067,71497,1.000000000000000,1513668.847656250000000,4279.115234375000000
6704132011,71498,1.000000000000000,1513668.847656250000000,4212.769042968750000
9108141037,71499,1.000000000000000,1513668.847656250000000,3500.384521484375000
9106013015,71503,1.000000000000000,1513668.847656250000000,3011.192382812500000
9110012032,71506,2.000000000000000,3027337.695312500000000,1723.057739257812500
9001021443,71509,1.000000000000000,1513668.847656250000000,1752.884643554687500
9001042049,71511,3.000000000000000,4541006.542968750000000,1673.974365234375000
9200342002,71514,3.000000000000000,4541006.542968750000000,4111.410319010416970
9104052001,71516,1.000000000000000,1513668.847656250000000,3136.192382812500000
9106082007,71521,1.000000000000000,1513668.847656250000000,2773.115478515625000
9201212013,71525,6.000000000000000,9082013.085937500000000,4302.910237630208030
9104013002,71526,1.000000000000000,1513668.847656250000000,3257.884521484375000
9107131007,71527,1.000000000000000,1513668.847656250000000,2496.384521484375000
9108081013,71529,21.000000000000000,31787045.800781250000000,4013.580578031994264
9202001009,71530,26.000000000000000,39355390.039062500000000,3629.073918269230944
9104013012,71531,1.000000000000000,1513668.847656250000000,3126.307617187500000
9111002020,71532,1.000000000000000,1513668.847656250000000,2376.884521484375000
9111002021,71533,1.000000000000000,1513668.847656250000000,2350.269287109375000
9201091000,71537,1.000000000000000,1513668.847656250000000,4292.346191406250000
9001021543,71540,8.000000000000000,12109350.781250000000000,1975.288452148437500
9001021504,71542,8.000000000000000,12109350.781250000000000,1710.038482666015625
9111001282,71543,2.000000000000000,3027337.695312500000000,1901.730773925781250
9200501122,71544,28.000000000000000,42382727.734375000000000,6285.799438476562500
9108142072,71545,1.000000000000000,1513668.847656250000000,4277.615234375000000
9201061035,71546,67.000000000000000,101415812.792968750000000,5354.968407474347259
9201161008,71547,1.000000000000000,1513668.847656250000000,3622.269287109375000
9108152035,71548,2.000000000000000,3027337.695312500000000,3168.634643554687500
9110011114,71549,1.000000000000000,1513668.847656250000000,2573.538574218750000
9108151000,71550,8.000000000000000,12109350.781250000000000,3342.721160888672330
9108041032,71551,27.000000000000000,40869058.886718750000000,3555.360387731481296
9200491014,71552,1.000000000000000,1513668.847656250000000,3800.346191406250000
9200491035,71553,7.000000000000000,10595681.933593750000000,4250.714250837053442
9108142054,71555,6.000000000000000,9082013.085937500000000,4079.519205729166515
9108041105,71556,1.000000000000000,1513668.847656250000000,3699.192382812500000
8003383003,71560,2.000000000000000,3027337.695312500000000,5907.923095703125000
8001012007,71561,1.000000000000000,1513668.847656250000000,6068.000000000000000
1041032011,71563,1.000000000000000,1513668.847656250000000,3249.038574218750000
1133032012,71565,1.000000000000000,1513668.847656250000000,1565.730712890625000
1171022003,71566,1.000000000000000,1513668.847656250000000,3849.884521484375000
1047032002,71576,1.000000000000000,1513668.847656250000000,2244.000000000000000
1096013003,71577,1.000000000000000,1513668.847656250000000,2843.346191406250000
1044042000,71578,1.000000000000000,1513668.847656250000000,3059.230712890625000
1046101001,71585,1.000000000000000,1513668.847656250000000,2763.230712890625000
9001021538,71586,20.000000000000000,30273376.953125000000000,1446.851928710937727
1081021000,71587,1.000000000000000,1513668.847656250000000,4367.653808593750000
1132112003,71588,2.000000000000000,3027337.695312500000000,5401.250000000000000
9001021500,71592,1.000000000000000,1513668.847656250000000,1821.576904296875000
1132371032,71595,1.000000000000000,1513668.847656250000000,4799.192382812500000
1013002000,71596,1.000000000000000,1513668.847656250000000,4698.077148437500000
1192011001,71599,1.000000000000000,1513668.847656250000000,3036.423095703125000
1047032004,71603,1.000000000000000,1513668.847656250000000,2500.384521484375000
1112053001,71606,3.000000000000000,4541006.542968750000000,3726.371826171875000
1096032010,71607,1.000000000000000,1513668.847656250000000,3312.384521484375000
1133241002,71608,1.000000000000000,1513668.847656250000000,3245.346191406250000
1096032008,71609,1.000000000000000,1513668.847656250000000,3158.961425781250000
1012201000,71610,1.000000000000000,1513668.847656250000000,5036.692382812500000
