Join_ID,grade,sum_Area_SQUAREKILOMETERS,Polygon_Count,PercentArea
14748,A,0.017308595613916,1,100.000000000000000
14749,A,0.016325111217573,1,100.000000000000000
14750,D,0.011432079405199,1,53.073153127043639
14751,D,0.007184707017470,1,47.864327262405574
14752,D,0.004004030302905,1,91.185166734637662
14753,A,0.011360235051512,1,44.002372526625230
14753,D,0.000254010437085,1,0.983876160151199
14754,D,0.019947968579385,1,100.000000000000000
14755,D,0.004797714203717,1,69.747013768049229
14758,D,0.006840038946381,1,65.638096876485790
14759,D,0.007945064819691,1,65.077104324742351
14763,D,0.001207380462146,1,19.563617515582880
14764,D,0.002321736512438,1,100.000000000000000
14765,D,0.001596400557061,1,100.000000000000000
14772,A,0.000327039416115,1,1.284433001193680
14774,A,0.005243453921033,1,23.207748619664688
14775,A,0.023109599610708,1,100.000000000000000
14776,A,0.024086510357017,1,100.000000000000000
14777,A,0.018938232467622,1,100.000000000000000
14778,A,0.028558988906809,1,25.469701970481033
14779,A,0.001365135690758,2,31.703236554325454
14780,A,0.004172288940083,1,17.233780101243632
14781,A,0.045955140829765,1,100.000000000000000
14782,A,0.078272268659583,1,100.000000000000000
14783,A,0.023438305499702,1,100.000000000000000
14784,A,0.023290032931437,1,100.000000000000000
14785,A,0.012359877185937,1,100.000000000000000
14786,A,0.013621084235421,1,100.000000000000000
14787,A,0.037841665455713,1,100.000000000000000
14788,A,0.012007188622936,1,36.843036310221237
14790,A,0.032396849808179,1,100.000000000000000
14791,A,0.018425823353719,1,100.000000000000000
14792,A,0.019194347667646,1,100.000000000000000
14793,A,0.015348381600260,1,100.000000000000000
14794,A,0.017667826991138,1,100.000000000000000
14795,A,0.010339822544277,1,100.000000000000000
14796,A,0.012639180936169,1,100.000000000000000
14797,A,0.018731335349684,1,100.000000000000000
14798,A,0.005113699239009,1,100.000000000000000
14799,A,0.011331906027551,1,100.000000000000000
14800,A,0.012044630326321,1,100.000000000000000
14801,A,0.044133806768061,1,99.809530556559210
14802,A,0.028413816259055,1,100.000000000000000
14803,A,0.019483083323991,1,100.000000000000000
14804,A,0.007397013351924,1,99.219272046341416
14805,A,0.023958370137784,1,95.911211219054834
14806,A,0.010904131149789,1,57.209239340270891
14807,A,0.043910453463506,1,100.000000000000000
14808,A,0.016585569909370,1,100.000000000000000
14809,A,0.017159571854297,1,100.000000000000000
14810,A,0.048776038442682,1,100.000000000000000
14811,A,0.017165954786472,1,100.000000000000000
14812,A,0.011555726658692,1,100.000000000000000
14813,A,0.019335907014656,1,100.000000000000000
14814,A,0.007741988169490,1,100.000000000000000
14815,A,0.008246242242870,1,100.000000000000000
14832,A,0.001223650955335,1,1.408349570680082
14833,A,0.001806537892389,1,8.732258283530324
14834,A,0.013705612390823,1,7.953498239329629
14842,A,0.005626963522967,1,9.291586812614925
14846,A,0.032243666157067,1,100.000000000000000
14847,A,0.006311050930387,1,100.000000000000000
14848,A,0.000646622832681,1,57.180507383801185
14852,A,0.004643931101518,1,46.823546703445899
14853,A,0.019728146879520,1,100.000000000000000
14862,C,0.001244761978454,1,1.680142956460257
14871,A,0.004540339643418,1,11.041239767763610
14872,A,0.001254431050620,1,3.316861671050680
14872,C,0.004932376585326,1,13.041776567387602
14873,C,0.009717326312814,1,38.688572834480404
14874,A,0.000588694501200,1,21.585710929344025
14875,C,0.000170336106041,1,0.442828358972571
14876,A,0.000401837187149,1,0.318353773353451
14876,C,0.006481769580020,1,5.135150862293073
14877,A,0.000055480827970,1,0.079076456187229
14878,C,0.012286044941166,1,100.000000000000000
14879,C,0.046250791175089,1,100.000000000000000
14880,C,0.024850079335793,1,91.260837556255368
14881,C,0.025521050848038,1,100.000000000000000
14882,C,0.030357651716376,1,100.000000000000000
14883,C,0.021892865292671,1,100.000000000000000
14884,C,0.017235724950868,1,64.980728724592524
14886,A,0.032793822920622,1,98.112249008124124
14887,A,0.011804247398627,1,95.358774500885886
14888,A,0.021282616763603,1,99.205386648969068
14889,A,0.052603553211917,1,100.000000000000000
14890,A,0.007154479390937,1,8.174433311462650
14891,A,0.022875419488718,1,100.000000000000000
14892,A,0.020557056757120,1,99.673041213651629
14893,A,0.000300215846360,1,0.768385181568933
14920,C,0.024441625073263,1,76.712135013126854
14921,C,0.001293460004598,1,100.000000000000000
14922,C,0.001191667378955,1,100.000000000000000
14923,C,0.021245554400876,1,73.230721538050275
14924,C,0.020386236719402,1,76.114094764206826
14925,C,0.001340719047100,1,100.000000000000000
14926,C,0.001335449084255,1,100.000000000000000
14927,C,0.019553543811870,1,75.003674383974698
14943,C,0.022414849149101,1,78.529744342170005
14944,C,0.009012854841389,1,100.000000000000000
14945,C,0.009282639194951,1,100.000000000000000
14946,C,0.009334382743733,1,100.000000000000000
14947,C,0.009087230612277,1,100.000000000000000
14948,C,0.001460503457843,1,100.000000000000000
14949,C,0.010651526822411,1,100.000000000000000
14950,C,0.010747011480476,1,100.000000000000000
14951,C,0.010027928390213,1,100.000000000000000
14952,C,0.010277265222529,1,100.000000000000000
14957,C,0.010551810687900,1,100.000000000000000
14958,B,0.004847436633665,1,47.979916354941700
14958,C,0.005255616060014,1,52.020077007727494
14959,B,0.008049904735853,1,80.080231308062181
14959,C,0.002002391570635,1,19.919738949450025
14960,B,0.007945306854750,1,79.875619491186214
14960,C,0.002001793383173,1,20.124396682619565
14961,B,0.010531423314545,1,71.620566107326042
14961,C,0.004173043699063,1,28.379426163712147
14962,C,0.015271743662992,1,100.000000000000000
14963,C,0.015158613219497,1,100.000000000000000
14964,B,0.012903943483775,1,84.796897905998534
14964,C,0.002313529905194,1,15.203116859193223
14965,B,0.015253378494537,1,100.000000000000000
14966,C,0.015346407795381,1,100.000000000000000
14967,C,0.014605308817675,1,100.000000000000000
14968,C,0.014218856862251,1,100.000000000000000
14969,C,0.026929358420653,1,93.676663519442400
14970,C,0.011565140555541,1,100.000000000000000
14971,C,0.011400117847580,1,100.000000000000000
14973,C,0.013477637418995,1,100.000000000000000
14974,C,0.008708658922927,1,100.000000000000000
14975,C,0.015012299172409,1,100.000000000000000
14976,B,0.003452325338290,1,22.569735686672434
14976,C,0.011843934122742,1,77.430248926362097
14977,B,0.000173238955046,1,1.135506176829495
14977,C,0.015083304304798,1,98.864499006150368
14978,C,0.122514122675450,1,62.335927072980333
14979,B,0.002241740947761,1,100.000000000000000
14980,B,0.010643867067719,1,100.000000000000000
14981,B,0.011522617281916,1,100.000000000000000
14982,B,0.011337987042265,1,96.905794902557702
14982,C,0.000362023925164,1,3.094219268665353
14983,B,0.003370781473041,1,22.973916198123874
14983,C,0.011301430965202,1,77.026080383659078
14985,C,0.034341890251090,1,49.238612797827820
14986,C,0.020554373782845,1,68.646660416817113
14987,C,0.010871057934191,1,100.000000000000000
14988,C,0.000604961978381,1,7.487879674363038
14989,C,0.010794647476850,1,100.000000000000000
14990,C,0.003881721422273,1,36.372443046275755
14991,C,0.003584641417172,1,24.769903050831921
14995,C,0.003585170893355,1,33.829293618516751
15000,C,0.010762818385958,1,100.000000000000000
15001,C,0.010067669163098,1,100.000000000000000
15002,C,0.082708371496324,1,100.000000000000000
15003,C,0.022089931646438,1,100.000000000000000
15008,C,0.010167779118426,1,100.000000000000000
15009,C,0.010716002250598,1,100.000000000000000
15010,C,0.010519136604766,1,100.000000000000000
15011,C,0.010796247309285,1,100.000000000000000
15012,B,0.001268549737758,1,11.618707514757626
15012,C,0.009649615597070,1,88.381301037564853
15013,B,0.001289521154341,1,11.935201739136374
15013,C,0.009514832363740,1,88.064827560063605
15014,B,0.001279984979189,1,12.120237526953408
15014,C,0.009280735552947,1,87.879730274654108
15015,B,0.001309906809092,1,12.146516677546378
15015,C,0.009474311461502,1,87.853498464631357
15016,B,0.010617696935553,1,100.000000000000000
15017,B,0.010700223958609,1,100.000000000000000
15018,B,0.002010535726756,1,19.076607947864105
15021,B,0.011802000058204,1,83.387847958544967
15022,B,0.013741957093371,1,100.000000000000000
15023,B,0.013714601116123,1,100.000000000000000
15024,B,0.014033609236794,1,100.000000000000000
15025,B,0.013944557929402,1,100.000000000000000
15026,B,0.014056290494204,1,100.000000000000000
15027,B,0.013947320829363,1,100.000000000000000
15028,B,0.010673100957449,1,75.920121369228170
15029,B,0.002076774744583,1,31.094203489544945
15029,C,0.002611609663116,1,39.101937406225417
15030,B,0.002840767310547,1,43.439548112904760
15030,C,0.003698818642726,1,56.560422436342229
15031,B,0.002956281534261,1,43.722931984382910
15031,C,0.003805117651240,1,56.277078326773157
15032,B,0.002870434483128,1,42.958482252784421
15032,C,0.003811446292859,1,57.041515872527661
15033,C,0.014855392859866,1,100.000000000000000
15034,C,0.015207516461698,1,100.000000000000000
15035,C,0.014853522702475,1,100.000000000000000
15036,C,0.008950289718222,1,58.982143432108735
15038,C,0.016418782001187,1,100.000000000000000
15039,C,0.016733999891404,1,100.000000000000000
15040,C,0.016087507839695,1,100.000000000000000
15041,C,0.016254604432125,1,100.000000000000000
15046,C,0.039077449048136,1,11.871521919396475
15051,C,0.012035147646349,1,100.000000000000000
15052,C,0.013983236904530,1,100.000000000000000
15053,C,0.014138100969732,1,100.000000000000000
15054,C,0.013701937713671,1,100.000000000000000
15056,C,0.011057928719858,1,38.215675506722455
15057,C,0.011839815377792,1,39.702494566081448
15058,C,0.011728750076732,1,100.000000000000000
15059,C,0.001108767062943,1,13.391228321890637
15066,C,0.016771178957822,1,77.974292316213081
15067,C,0.002685176816069,1,100.000000000000000
15068,C,0.005388810233172,1,86.220675163959740
15069,C,0.003410413402780,1,62.143051397118676
15071,C,0.012968827574339,1,93.184096164681947
15072,C,0.013726902792154,1,100.000000000000000
15073,C,0.014138179495795,1,100.000000000000000
15074,C,0.007426275943918,1,50.902217417801346
15077,C,0.013878027516206,1,100.000000000000000
15078,C,0.013898061167978,1,100.000000000000000
15079,C,0.008420825506528,1,68.675748583268927
15080,C,0.009739959351593,1,32.878141618667854
15082,C,0.041118426815027,1,100.000000000000000
15093,C,0.013864817104885,1,100.000000000000000
15094,C,0.013693670770269,1,100.000000000000000
15095,C,0.013961462470887,1,100.000000000000000
15097,C,0.013813538799084,1,100.000000000000000
15098,C,0.014014460934442,1,99.301046834603639
15099,C,0.013910625934682,1,100.000000000000000
15109,C,0.004760414845875,1,32.102118736228618
15137,A,0.079836822105224,1,65.431730098514336
15139,A,0.035879649391231,1,25.475191476289044
15140,A,0.091141372409736,1,93.847405663854673
15147,A,0.006683657686356,1,60.734196340604399
15148,A,0.102493994456101,1,54.671368017153263
15181,B,0.005630756759216,1,15.652630340965123
15181,C,0.006991068912041,1,19.434092180968456
15182,B,0.012220061761561,1,15.924014149064178
15182,C,0.003102430945023,1,4.042795138672652
15184,B,0.035184768666622,1,74.489451226976030
15185,B,0.079742764797578,1,100.000000000000000
15186,B,0.021670085163140,1,100.000000000000000
15187,B,0.032505874079467,1,100.000000000000000
15188,B,0.021586891669158,1,100.000000000000000
15189,B,0.033269519017225,1,100.000000000000000
15190,B,0.025601754560529,1,100.000000000000000
15191,B,0.029501620766171,1,100.000000000000000
15192,B,0.010883000184157,1,100.000000000000000
15193,B,0.010024510606556,1,100.000000000000000
15194,B,0.017421203905210,1,100.000000000000000
15195,B,0.014227824116573,1,95.756182249190473
15195,C,0.000630563320674,1,4.243821337281849
15198,B,0.009511096217407,1,5.370610696634830
15199,B,0.021969924877735,1,100.000000000000000
15200,B,0.019842594656146,1,100.000000000000000
15201,B,0.019698982999621,1,100.000000000000000
15202,B,0.019831440376400,1,100.000000000000000
15211,B,0.039123613232024,1,42.825128796046243
15212,B,0.013968007970610,1,72.362604249809465
15213,B,0.032199444423573,1,100.000000000000000
15214,B,0.008644074747259,1,63.774997350371812
15216,B,0.031201797167942,1,100.000000000000000
15217,B,0.043818394428398,1,100.000000000000000
15218,B,0.053872694271049,1,100.000000000000000
15219,B,0.033689855433060,1,100.000000000000000
15220,B,0.145324850846979,1,60.058527965059007
15221,B,0.009389201820915,1,3.294176736449526
15222,B,0.029582078478027,1,100.000000000000000
15225,B,0.025778129150375,1,100.000000000000000
15226,B,0.026138398639455,1,100.000000000000000
15227,B,0.066195699628046,1,100.000000000000000
15228,B,0.004979222985441,1,100.000000000000000
15229,B,0.001279864843619,1,100.000000000000000
15230,B,0.001622748385637,1,100.000000000000000
15231,B,0.006422278746630,1,100.000000000000000
15232,B,0.003670198265805,1,100.000000000000000
15233,B,0.019966581049449,1,100.000000000000000
15234,B,0.026985888039919,1,100.000000000000000
15235,B,0.132525887752093,1,85.089878325730567
15236,B,0.032653902012449,1,100.000000000000000
15287,B,0.010305775216767,1,4.383781939242643
15289,B,0.004983323595902,1,32.359046596902175
15290,B,0.001508884173654,1,13.330772886287628
15291,B,0.001529211208028,1,10.228057706024313
15292,B,0.001142528606776,1,42.722776094823786
16760,A,0.007771074276898,1,12.522128193750614
16764,A,0.001081183371061,1,93.909406747233120
16771,A,0.001939001289274,1,18.449079914529243
16772,A,0.007619670270288,1,5.184619228850883
16806,B,0.026188959834723,1,34.337903532461389
16807,B,0.072542881429215,1,74.429947508061105
16807,C,0.005421520706834,1,5.562553263747947
16808,B,0.019922608725434,1,100.000000000000000
16809,B,0.002021005226595,1,11.943933560358461
16810,B,0.033069352380332,1,100.000000000000000
16811,B,0.003013797612320,1,59.054775397602924
16812,B,0.004194659526815,1,89.498689425398524
16813,B,0.032952904168893,1,100.000000000000000
16814,B,0.025664966031227,1,100.000000000000000
16815,B,0.025521429121317,1,100.000000000000000
16816,B,0.033156820452510,1,100.000000000000000
16817,B,0.033100287548376,1,100.000000000000000
16818,B,0.022390557787164,1,100.000000000000000
16819,B,0.008869896418875,1,100.000000000000000
16820,B,0.028391954411602,1,100.000000000000000
16821,B,0.033258205503926,1,100.000000000000000
16822,B,0.016094719948377,1,100.000000000000000
16823,B,0.003491151649819,1,18.575514076154175
16824,B,0.019959914267454,1,100.000000000000000
16825,B,0.019731001812184,1,100.000000000000000
16826,B,0.020178729634290,1,100.000000000000000
16827,B,0.025064957320713,1,100.000000000000000
16828,B,0.019824240500422,1,100.000000000000000
16829,B,0.019743991559639,1,100.000000000000000
16830,B,0.040892079404922,1,100.000000000000000
16836,B,0.008482908691850,1,63.312756194964948
16837,B,0.003560258832723,1,43.403610426307651
16838,B,0.022906561176695,1,79.819333203230599
16839,B,0.019352631320183,1,68.021032350151572
16840,B,0.048656049479387,1,100.000000000000000
16841,B,0.033258377867080,1,100.000000000000000
16842,B,0.033175925018930,1,100.000000000000000
16843,B,0.033467256994661,1,100.000000000000000
16844,B,0.033407562456205,1,100.000000000000000
16846,B,0.006879257785125,1,24.017414818414093
16847,B,0.068188852931063,1,90.559473071738708
16850,B,0.037019456739722,1,100.000000000000000
16851,B,0.034810269139308,1,100.000000000000000
