CTBKEY,ZONE_CODE,COUNT,AREA,MEAN
2015520021019,47237,8.000000000000000,77499.844999999957508,78.874999999999986
2015520021020,47238,28.000000000000000,271249.457499999844003,81.249999999999986
2015520021025,47239,4.000000000000000,38749.922499999978754,59.250000000000000
2015520021026,47240,8.000000000000000,77499.844999999957508,58.375000000000000
2015520031000,47241,89.000000000000000,862185.775624999543652,47.685393258426956
2015520031001,47242,8.000000000000000,77499.844999999957508,72.875000000000000
2015520031007,47243,130.000000000000000,1259372.481249999254942,65.261538461538464
2015520031008,47244,36.000000000000000,348749.302499999816064,54.611111111111100
2015520032000,47245,4.000000000000000,38749.922499999978754,63.250000000000000
2015520032001,47246,14.000000000000000,135624.728749999922002,77.142857142857139
2015520032006,47247,5.000000000000000,48437.403124999975262,78.200000000000003
2015520032007,47248,13.000000000000000,125937.248124999925494,62.230769230769234
2015520032008,47249,246.000000000000000,2383120.233749998733401,43.951219512195117
2015520032009,47250,5.000000000000000,48437.403124999975262,58.000000000000000
2015520033001,47251,27.000000000000000,261561.976874999847496,50.074074074074076
2015520033002,47252,84.000000000000000,813748.372499999590218,44.642857142857167
2015520033003,47253,36.000000000000000,348749.302499999816064,52.916666666666657
2015520033004,47254,50.000000000000000,484374.031249999708962,53.179999999999993
2015520033010,47255,124.000000000000000,1201247.597499999450520,51.306451612903217
2015520033011,47256,103.000000000000000,997810.504374999436550,55.873786407766971
2015520033012,47257,31.000000000000000,300311.899374999862630,53.096774193548406
2015520033013,47258,31.000000000000000,300311.899374999862630,54.935483870967744
2015520033018,47259,42.000000000000000,406874.186249999795109,51.285714285714285
2015520033019,47260,37.000000000000000,358436.783124999783468,50.864864864864856
2015520033020,47261,12.000000000000000,116249.767499999928987,54.500000000000000
2015520041000,47262,203.000000000000000,1966558.566874998854473,61.443349753694577
2015520041005,47263,36.000000000000000,348749.302499999816064,74.000000000000014
2015520041006,47264,17.000000000000000,164687.170624999911524,75.352941176470594
2015520041007,47265,64.000000000000000,619998.759999999660067,50.359374999999986
2015520041008,47266,21.000000000000000,203437.093124999897555,53.619047619047628
2015520041009,47267,2.000000000000000,19374.961249999989377,57.000000000000000
2015520042000,47268,149.000000000000000,1443434.613124999217689,68.335570469798654
2015520042001,47269,39.000000000000000,377811.744374999776483,74.871794871794862
2015520042002,47270,17.000000000000000,164687.170624999911524,73.588235294117652
2015520042003,47271,47.000000000000000,455311.589374999748543,43.063829787234042
2015520042008,47272,34.000000000000000,329374.341249999823049,54.264705882352942
2015520042009,47273,43.000000000000000,416561.666874999762513,65.232558139534873
2015520042010,47274,79.000000000000000,765310.969374999636784,67.886075949367054
2015520042011,47275,32.000000000000000,309999.379999999830034,59.625000000000007
2015520043000,47276,88.000000000000000,852498.294999999576248,49.909090909090907
2015520043001,47277,49.000000000000000,474686.550624999741558,55.244897959183660
2015520043002,47278,88.000000000000000,852498.294999999576248,52.579545454545446
2015520043003,47279,36.000000000000000,348749.302499999816064,54.500000000000000
2015520043004,47280,43.000000000000000,416561.666874999762513,54.209302325581405
2015521011000,47281,171.000000000000000,1656559.186874999199063,55.695906432748536
2015521011001,47282,26.000000000000000,251874.496249999850988,62.346153846153832
2015521011002,47283,81.000000000000000,784685.930624999571592,58.370370370370367
2015521011003,47284,39.000000000000000,377811.744374999776483,70.512820512820497
2015521011008,47285,29.000000000000000,280936.938124999869615,55.034482758620690
2015521011009,47286,7.000000000000000,67812.364374999961001,57.428571428571431
2015521011010,47287,76.000000000000000,736248.527499999618158,65.434210526315780
2015521011011,47288,66.000000000000000,639373.721249999594875,56.484848484848492
2015521011016,47289,11.000000000000000,106562.286874999947031,66.363636363636374
2015521011017,47290,46.000000000000000,445624.108749999781139,63.739130434782595
2015521011018,47291,3.000000000000000,29062.441874999982247,62.000000000000000
2015521011019,47292,156.000000000000000,1511246.977499999105930,56.852564102564095
2015521011020,47293,50.000000000000000,484374.031249999708962,62.160000000000004
2015521012004,47294,46.000000000000000,445624.108749999781139,73.086956521739125
2015521012005,47295,3.000000000000000,29062.441874999982247,84.666666666666671
2015521012006,47296,33.000000000000000,319686.860624999797437,75.606060606060623
2015521012007,47297,15.000000000000000,145312.209374999918509,83.200000000000003
2015521012012,47298,1.000000000000000,9687.480624999994689,89.000000000000000
2015521012013,47299,1.000000000000000,9687.480624999994689,88.000000000000000
2015521012014,47300,11.000000000000000,106562.286874999947031,72.818181818181813
2015521012015,47301,51.000000000000000,494061.511874999734573,40.784313725490186
2015521021002,47302,20.000000000000000,193749.612499999901047,41.049999999999997
2015521021003,47303,131.000000000000000,1269059.961874999338761,37.320610687022892
2015521021004,47304,39.000000000000000,377811.744374999776483,40.128205128205131
2015521021005,47305,34.000000000000000,329374.341249999823049,42.735294117647065
2015521021010,47306,52.000000000000000,503748.992499999701977,38.730769230769248
2015521021011,47307,46.000000000000000,445624.108749999781139,44.391304347826086
2015521021012,47308,28.000000000000000,271249.457499999844003,44.214285714285715
2015521021013,47309,174.000000000000000,1685621.628749998984858,38.586206896551694
2015521022002,47310,82.000000000000000,794373.411249999538995,24.707317073170724
2015521022003,47311,98.000000000000000,949373.101249999483116,24.163265306122458
2015521022004,47312,5.000000000000000,48437.403124999975262,39.399999999999999
2015521022005,47313,10.000000000000000,96874.806249999950523,27.199999999999999
2015521022011,47314,90.000000000000000,871873.256249999511056,34.188888888888897
2015521022012,47315,56.000000000000000,542498.914999999688007,51.625000000000000
2015521022013,47316,61.000000000000000,590936.318124999641441,38.065573770491824
2015521022014,47317,53.000000000000000,513436.473124999727588,35.528301886792448
2015521022019,47318,1.000000000000000,9687.480624999994689,31.000000000000000
2015521022020,47319,2.000000000000000,19374.961249999989377,44.500000000000000
2015521022021,47320,19.000000000000000,184062.131874999904539,35.315789473684212
2015521022022,47321,19.000000000000000,184062.131874999904539,30.894736842105264
2015521023004,47322,43.000000000000000,416561.666874999762513,65.697674418604635
2015521023005,47323,130.000000000000000,1259372.481249999254942,64.746153846153845
2015521023006,47324,29.000000000000000,280936.938124999869615,67.551724137931032
2015521023007,47325,139.000000000000000,1346559.806874999310821,56.028776978417241
2015521023008,47326,73.000000000000000,707186.085624999599531,56.849315068493127
2015521023013,47327,7.000000000000000,67812.364374999961001,70.571428571428569
2015521023014,47328,19.000000000000000,184062.131874999904539,72.210526315789480
2015521024000,47329,35.000000000000000,339061.821874999790452,59.857142857142854
2015521024001,47330,61.000000000000000,590936.318124999641441,62.754098360655725
2015521024006,47331,12.000000000000000,116249.767499999928987,66.833333333333343
2015521024007,47332,13.000000000000000,125937.248124999925494,66.461538461538467
2015521024008,47333,49.000000000000000,474686.550624999741558,52.081632653061227
2015521024009,47334,88.000000000000000,852498.294999999576248,64.477272727272705
2015521031004,47335,26.000000000000000,251874.496249999850988,53.730769230769226
2015521031005,47336,43.000000000000000,416561.666874999762513,52.302325581395344
2015521031006,47337,109.000000000000000,1055935.388124999357387,43.486238532110079
2015521031007,47338,30.000000000000000,290624.418749999837019,54.299999999999990
2015521031008,47339,19.000000000000000,184062.131874999904539,58.368421052631582
2015550022000,47340,1656.000000000000000,16042467.914999991655350,42.951086956521664
2015550022001,47341,70.000000000000000,678123.643749999580905,54.700000000000003
2015550022002,47342,27.000000000000000,261561.976874999847496,55.962962962962962
2015550022007,47343,44.000000000000000,426249.147499999788124,49.659090909090907
2015550022008,47344,6.000000000000000,58124.883749999964493,58.000000000000000
2015550022009,47345,40.000000000000000,387499.224999999802094,56.400000000000006
2015550022010,47346,19.000000000000000,184062.131874999904539,57.842105263157890
2015550022011,47347,22.000000000000000,213124.573749999894062,60.772727272727273
2015550023000,47348,139.000000000000000,1346559.806874999310821,38.280575539568346
2015550023001,47349,48.000000000000000,464999.069999999715947,56.499999999999993
2015550023002,47350,3.000000000000000,29062.441874999982247,64.666666666666671
2015550023003,47351,6.000000000000000,58124.883749999964493,68.500000000000000
2015551011000,47352,1772.000000000000000,17166215.667499989271164,39.054740406320484
2015551011001,47353,39.000000000000000,377811.744374999776483,65.179487179487197
2015551011002,47354,76.000000000000000,736248.527499999618158,64.500000000000000
2015551011003,47355,22.000000000000000,213124.573749999894062,21.045454545454543
2015551012002,47356,33.000000000000000,319686.860624999797437,66.515151515151530
2015551012003,47357,17.000000000000000,164687.170624999911524,39.823529411764696
2015551012004,47358,12.000000000000000,116249.767499999928987,59.666666666666671
2015551012005,47359,114.000000000000000,1104372.791249999310821,60.982456140350870
2015551012006,47360,41.000000000000000,397186.705624999769498,61.170731707317096
2015551012011,47361,52.000000000000000,503748.992499999701977,19.596153846153843
2015551012012,47362,37.000000000000000,358436.783124999783468,25.000000000000004
2015551012013,47363,51.000000000000000,494061.511874999734573,26.000000000000000
2015551012014,47364,39.000000000000000,377811.744374999776483,22.102564102564106
2015551012019,47365,46.000000000000000,445624.108749999781139,25.391304347826090
2015551013000,47366,12.000000000000000,116249.767499999928987,58.416666666666664
2015551013001,47367,106.000000000000000,1026872.946249999455176,47.462264150943390
2015551013002,47368,32.000000000000000,309999.379999999830034,53.593750000000000
2015551021001,47369,27.000000000000000,261561.976874999847496,54.370370370370374
2015551021002,47370,39.000000000000000,377811.744374999776483,30.743589743589745
2015551021003,47371,82.000000000000000,794373.411249999538995,24.829268292682929
2015551021004,47372,33.000000000000000,319686.860624999797437,23.848484848484855
2015551021009,47373,9.000000000000000,87187.325624999954016,68.666666666666671
2015551021010,47374,6.000000000000000,58124.883749999964493,74.333333333333329
2015551022000,47375,28.000000000000000,271249.457499999844003,60.928571428571431
2015551022001,47376,42.000000000000000,406874.186249999795109,48.166666666666664
2015551022006,47377,38.000000000000000,368124.263749999809079,52.815789473684212
2015551022007,47378,46.000000000000000,445624.108749999781139,47.239130434782609
2015551022008,47379,130.000000000000000,1259372.481249999254942,52.484615384615410
2015551022009,47380,55.000000000000000,532811.434374999720603,55.763636363636358
2015551023005,47381,153.000000000000000,1482184.535624999087304,58.666666666666700
2015551023006,47382,8.000000000000000,77499.844999999957508,73.375000000000000
2015551023007,47383,546.000000000000000,5289364.421249996870756,47.657509157509139
2015551023008,47384,861.000000000000000,8340920.818124995566905,51.329849012775789
2015551023013,47385,189.000000000000000,1830933.838124999077991,53.835978835978786
2015551023014,47386,45.000000000000000,435936.628124999755528,66.044444444444451
2015551023015,47387,24.000000000000000,232499.534999999857973,64.791666666666686
2015551023016,47388,18.000000000000000,174374.651249999908032,68.277777777777771
2015551023021,47389,38.000000000000000,368124.263749999809079,51.184210526315795
2015551023022,47390,84.000000000000000,813748.372499999590218,55.071428571428569
2015551023024,47392,4.000000000000000,38749.922499999978754,64.500000000000000
2015552001004,47393,43.000000000000000,416561.666874999762513,55.790697674418610
2015552001005,47394,10.000000000000000,96874.806249999950523,56.600000000000001
2015552001006,47395,35.000000000000000,339061.821874999790452,55.457142857142848
2015552001007,47396,65.000000000000000,629686.240624999627471,43.092307692307685
2015552001012,47397,177.000000000000000,1714684.070624999003485,19.169491525423734
2015552001013,47398,866.000000000000000,8389358.221249995753169,41.834872979214751
2015552001014,47399,56.000000000000000,542498.914999999688007,21.678571428571420
2015552001015,47400,51.000000000000000,494061.511874999734573,24.843137254901954
2015552002000,47401,4301.000000000000000,41665854.168124973773956,15.646826319460603
2015552002001,47402,41.000000000000000,397186.705624999769498,36.853658536585357
2015552002002,47403,64.000000000000000,619998.759999999660067,45.593749999999993
2015552002003,47404,28.000000000000000,271249.457499999844003,35.071428571428577
2015552002004,47405,253.000000000000000,2450932.598124998621643,14.134387351778651
2015552002009,47406,1026.000000000000000,9939355.121249994263053,28.284600389863552
2015552002010,47407,37.000000000000000,358436.783124999783468,60.621621621621607
2015534011033,47408,18.000000000000000,174374.651249999908032,35.777777777777786
2015534011034,47409,26.000000000000000,251874.496249999850988,40.076923076923080
2015534011039,47410,2.000000000000000,19374.961249999989377,58.000000000000000
2015534011040,47411,1.000000000000000,9687.480624999994689,45.000000000000000
2015534011041,47412,4.000000000000000,38749.922499999978754,52.750000000000000
2015534011042,47413,1.000000000000000,9687.480624999994689,0.000000000000000
2015534011047,47414,3.000000000000000,29062.441874999982247,0.000000000000000
2015534011048,47415,2.000000000000000,19374.961249999989377,49.500000000000000
2015534011049,47416,1.000000000000000,9687.480624999994689,54.000000000000000
2015534011050,47417,12.000000000000000,116249.767499999928987,18.333333333333332
2015534012004,47418,3.000000000000000,29062.441874999982247,76.333333333333329
2015534012005,47419,138.000000000000000,1336872.326249999227002,39.630434782608702
2015534012006,47420,36.000000000000000,348749.302499999816064,64.305555555555543
2015534012007,47421,19.000000000000000,184062.131874999904539,54.105263157894733
2015534012012,47422,5.000000000000000,48437.403124999975262,53.200000000000003
2015534012013,47423,5.000000000000000,48437.403124999975262,53.200000000000003
2015534012014,47424,162.000000000000000,1569371.861249999143183,12.660493827160495
2015534012015,47425,51.000000000000000,494061.511874999734573,45.745098039215677
2015534012020,47426,16.000000000000000,154999.689999999915017,14.874999999999998
2015534012021,47427,10.000000000000000,96874.806249999950523,8.699999999999999
2015534012022,47428,3.000000000000000,29062.441874999982247,7.666666666666666
2015534012023,47429,10.000000000000000,96874.806249999950523,54.700000000000003
2015534031000,47430,71.000000000000000,687811.124374999664724,65.126760563380273
2015534031005,47431,9.000000000000000,87187.325624999954016,31.555555555555557
2015534031007,47433,73.000000000000000,707186.085624999599531,56.876712328767127
2015534031008,47434,94.000000000000000,910623.178749999497086,62.159574468085104
2015534031013,47435,1.000000000000000,9687.480624999994689,56.000000000000000
2015534031014,47436,6.000000000000000,58124.883749999964493,64.833333333333329
2015534032000,47437,33.000000000000000,319686.860624999797437,41.939393939393931
2015534032001,47438,86.000000000000000,833123.333749999525025,48.674418604651166
2015534032006,47439,19.000000000000000,184062.131874999904539,34.526315789473685
2015534032007,47440,25.000000000000000,242187.015624999854481,37.240000000000009
2015534032008,47441,23.000000000000000,222812.054374999890570,36.086956521739133
2015534032009,47442,25.000000000000000,242187.015624999854481,32.600000000000001
2015534032010,47443,26.000000000000000,251874.496249999850988,65.153846153846160
2015534032015,47444,115.000000000000000,1114060.271874999394640,53.913043478260860
2015534032016,47445,257.000000000000000,2489682.520624998491257,56.023346303501953
2015534032017,47446,335.000000000000000,3245306.009374998044223,62.599999999999980
2015534032018,47447,1.000000000000000,9687.480624999994689,63.000000000000000
2015534033003,47448,25.000000000000000,242187.015624999854481,73.039999999999978
2015534033004,47449,148.000000000000000,1433747.132499999133870,73.337837837837839
2015534033005,47450,1.000000000000000,9687.480624999994689,31.000000000000000
2015534033006,47451,14.000000000000000,135624.728749999922002,84.214285714285708
2015534033011,47452,255.000000000000000,2470307.559374998789281,77.592156862745071
2015534033012,47453,276.000000000000000,2673744.652499998454005,73.742753623188463
2015534033013,47454,88.000000000000000,852498.294999999576248,43.875000000000007
2015534033014,47455,8.000000000000000,77499.844999999957508,60.000000000000000
2015534033015,47456,361.000000000000000,3497180.505624997895211,49.711911357340718
2015534033020,47457,11.000000000000000,106562.286874999947031,54.636363636363640
2015534033021,47458,1344.000000000000000,13019973.959999993443489,35.904761904761912
2015534033022,47459,46.000000000000000,445624.108749999781139,58.065217391304358
2015534033023,47460,50.000000000000000,484374.031249999708962,34.719999999999992
2015534033028,47461,35.000000000000000,339061.821874999790452,65.000000000000014
2015534033029,47462,35.000000000000000,339061.821874999790452,57.314285714285717
2015534033030,47463,120.000000000000000,1162497.674999999348074,38.183333333333323
2015534033031,47464,12.000000000000000,116249.767499999928987,63.250000000000007
2015534041002,47465,70.000000000000000,678123.643749999580905,59.957142857142884
2015534041003,47466,6.000000000000000,58124.883749999964493,77.166666666666657
2015534041004,47467,10.000000000000000,96874.806249999950523,61.299999999999997
2015534041005,47468,18.000000000000000,174374.651249999908032,33.111111111111107
2015534041010,47469,21.000000000000000,203437.093124999897555,39.380952380952380
2015534041011,47470,45.000000000000000,435936.628124999755528,24.799999999999997
2015534041012,47471,54.000000000000000,523123.953749999694992,31.277777777777775
2015534041013,47472,7.000000000000000,67812.364374999961001,43.428571428571431
2015534042001,47473,3.000000000000000,29062.441874999982247,63.333333333333336
2015534042002,47474,3.000000000000000,29062.441874999982247,64.666666666666671
2015534042003,47475,5.000000000000000,48437.403124999975262,53.399999999999999
2015534042004,47476,201.000000000000000,1947183.605624998919666,37.691542288557216
2015534042010,47477,112.000000000000000,1084997.829999999376014,41.955357142857153
2015534042011,47478,17.000000000000000,164687.170624999911524,59.411764705882355
2015534042012,47479,8.000000000000000,77499.844999999957508,59.250000000000000
2015534042013,47480,122.000000000000000,1181872.636249999282882,56.401639344262286
2015534051004,47481,57.000000000000000,552186.395624999655411,55.210526315789480
2015534051005,47482,1.000000000000000,9687.480624999994689,57.000000000000000
2015534051006,47483,89.000000000000000,862185.775624999543652,49.314606741573037
2015534051007,47484,47.000000000000000,455311.589374999748543,53.106382978723396
2015534051012,47485,14.000000000000000,135624.728749999922002,51.714285714285722
2015534051013,47486,53.000000000000000,513436.473124999727588,49.037735849056610
2015534051014,47487,53.000000000000000,513436.473124999727588,49.660377358490585
2015534051015,47488,59.000000000000000,571561.356874999706633,40.711864406779654
2015534052004,47489,482.000000000000000,4669365.661249997094274,40.894190871369325
2015534052005,47490,42.000000000000000,406874.186249999795109,27.761904761904766
2015534052006,47491,26.000000000000000,251874.496249999850988,21.115384615384620
2015534052007,47492,19.000000000000000,184062.131874999904539,61.105263157894733
2015534052012,47493,46.000000000000000,445624.108749999781139,60.956521739130430
2015534052013,47494,22.000000000000000,213124.573749999894062,52.227272727272734
2015534052014,47495,180.000000000000000,1743746.512499999022111,52.061111111111124
2015534052015,47496,27.000000000000000,261561.976874999847496,27.111111111111104
2015534052020,47497,92.000000000000000,891248.217499999562278,51.141304347826093
2015534052021,47498,103.000000000000000,997810.504374999436550,42.718446601941757
2015535001000,47499,7.000000000000000,67812.364374999961001,65.285714285714278
2015535001001,47500,114.000000000000000,1104372.791249999310821,55.403508771929843
2015535001002,47501,389.000000000000000,3768429.963124997913837,31.236503856041132
2015535001007,47502,31.000000000000000,300311.899374999862630,51.870967741935480
2015535001008,47503,123.000000000000000,1191560.116874999366701,70.333333333333371
2015535001009,47504,5.000000000000000,48437.403124999975262,79.200000000000003
2015535001010,47505,35.000000000000000,339061.821874999790452,49.171428571428564
2015535001015,47506,3.000000000000000,29062.441874999982247,60.666666666666664
2015535001016,47507,96.000000000000000,929998.139999999431893,52.072916666666671
2015535002000,47508,6.000000000000000,58124.883749999964493,51.500000000000000
2015535002001,47509,583.000000000000000,5647801.204374996945262,17.828473413379079
2015535002006,47510,56.000000000000000,542498.914999999688007,43.589285714285694
2015535002007,47511,119.000000000000000,1152810.194374999264255,39.932773109243691
2015535002008,47512,43.000000000000000,416561.666874999762513,43.837209302325569
2015535002009,47513,109.000000000000000,1055935.388124999357387,49.467889908256865
2015535002010,47514,28.000000000000000,271249.457499999844003,34.857142857142854
2015535002015,47515,1.000000000000000,9687.480624999994689,62.000000000000000
2015535002016,47516,23.000000000000000,222812.054374999890570,70.217391304347842
2015535002017,47517,9.000000000000000,87187.325624999954016,55.111111111111114
2015535002018,47518,197.000000000000000,1908433.683124999050051,19.472081218274123
2015535002023,47519,35.000000000000000,339061.821874999790452,40.914285714285718
2015535003000,47520,2.000000000000000,19374.961249999989377,59.000000000000000
2015535003001,47521,71.000000000000000,687811.124374999664724,53.929577464788728
2015535003002,47522,27.000000000000000,261561.976874999847496,57.518518518518526
2015535004001,47523,439.000000000000000,4252803.994374997913837,44.382687927107106
2015535004002,47524,53.000000000000000,513436.473124999727588,39.301886792452834
2015535004003,47525,49.000000000000000,474686.550624999741558,43.816326530612251
2015535004004,47526,52.000000000000000,503748.992499999701977,47.096153846153832
2015535004009,47527,26.000000000000000,251874.496249999850988,52.153846153846153
2015535004010,47528,22.000000000000000,213124.573749999894062,42.000000000000007
2015536011000,47529,30.000000000000000,290624.418749999837019,66.233333333333334
2015536011001,47530,81.000000000000000,784685.930624999571592,56.938271604938258
2015536011006,47531,47.000000000000000,455311.589374999748543,35.978723404255312
2015536011007,47532,96.000000000000000,929998.139999999431893,43.489583333333336
2015536011008,47533,73.000000000000000,707186.085624999599531,45.945205479452042
2015536011009,47534,72.000000000000000,697498.604999999632128,45.222222222222221
2015536011015,47535,83.000000000000000,804060.891874999506399,37.216867469879517
2015536011016,47536,39.000000000000000,377811.744374999776483,43.025641025641029
2015536012000,47537,54.000000000000000,523123.953749999694992,48.685185185185190
2015536012001,47538,430.000000000000000,4165616.668749997857958,34.588372093023239
2015536013001,47539,50.000000000000000,484374.031249999708962,53.219999999999992
2015536013002,47540,76.000000000000000,736248.527499999618158,40.947368421052637
2015536013003,47541,49.000000000000000,474686.550624999741558,57.387755102040828
2015536013004,47542,19.000000000000000,184062.131874999904539,58.315789473684205
2015536013009,47543,35.000000000000000,339061.821874999790452,55.342857142857149
2015521031013,47544,30.000000000000000,290624.418749999837019,54.033333333333346
2015521031014,47545,51.000000000000000,494061.511874999734573,54.117647058823536
2015521031015,47546,51.000000000000000,494061.511874999734573,53.352941176470587
2015521031016,47547,21.000000000000000,203437.093124999897555,55.428571428571431
2015521031021,47548,7.000000000000000,67812.364374999961001,56.714285714285715
2015521031022,47549,38.000000000000000,368124.263749999809079,48.236842105263158
2015521031023,47550,31.000000000000000,300311.899374999862630,41.129032258064512
2015521031024,47551,35.000000000000000,339061.821874999790452,54.571428571428562
2015522001001,47552,366.000000000000000,3545617.908749998081475,55.978142076502778
2015522001002,47553,79.000000000000000,765310.969374999636784,53.379746835443044
2015522001003,47554,24.000000000000000,232499.534999999857973,67.041666666666657
2015522001004,47555,71.000000000000000,687811.124374999664724,54.338028169014088
2015522001005,47556,34.000000000000000,329374.341249999823049,52.411764705882355
2015522001010,47557,46.000000000000000,445624.108749999781139,55.086956521739133
2015522001011,47558,19.000000000000000,184062.131874999904539,57.736842105263158
2015522001012,47559,21.000000000000000,203437.093124999897555,55.428571428571431
2015522001013,47560,22.000000000000000,213124.573749999894062,55.000000000000000
2015522002000,47561,2021.000000000000000,19578398.343124989420176,24.119247897080655
2015522002001,47562,6.000000000000000,58124.883749999964493,52.333333333333329
2015522002002,47563,3.000000000000000,29062.441874999982247,45.333333333333336
2015522002003,47564,49.000000000000000,474686.550624999741558,25.938775510204078
2015522002009,47565,16.000000000000000,154999.689999999915017,24.187500000000000
2015522002010,47566,55.000000000000000,532811.434374999720603,26.200000000000003
2015522002011,47567,65.000000000000000,629686.240624999627471,22.784615384615389
2015522002012,47568,37.000000000000000,358436.783124999783468,21.243243243243246
2015522002017,47569,393.000000000000000,3807179.885624997783452,57.979643765903283
2015522002018,47570,6.000000000000000,58124.883749999964493,70.500000000000000
2015522002019,47571,5.000000000000000,48437.403124999975262,75.400000000000006
2015522002020,47572,11.000000000000000,106562.286874999947031,78.272727272727266
2015522002025,47573,16.000000000000000,154999.689999999915017,69.812499999999986
2015522002026,47574,15.000000000000000,145312.209374999918509,78.200000000000003
2015522002027,47575,24.000000000000000,232499.534999999857973,71.875000000000000
2015522002028,47576,29.000000000000000,280936.938124999869615,28.931034482758619
2015522003005,47577,1724.000000000000000,16701216.597499990835786,44.920533642691439
2015522003006,47578,221.000000000000000,2140933.218124998733401,44.968325791855214
2015522003007,47579,13.000000000000000,125937.248124999925494,71.461538461538467
2015522003008,47580,12.000000000000000,116249.767499999928987,70.500000000000000
2015522003013,47581,17.000000000000000,164687.170624999911524,64.941176470588246
2015522003014,47582,41.000000000000000,397186.705624999769498,62.658536585365852
2015522003015,47583,388.000000000000000,3758742.482499998062849,51.567010309278373
2015522003016,47584,81.000000000000000,784685.930624999571592,75.061728395061735
2015522003021,47585,51.000000000000000,494061.511874999734573,82.411764705882348
2015522003022,47586,43.000000000000000,416561.666874999762513,28.581395348837212
2015522003023,47587,38.000000000000000,368124.263749999809079,31.736842105263147
2015522003024,47588,28.000000000000000,271249.457499999844003,39.607142857142861
2015522003025,47589,13.000000000000000,125937.248124999925494,58.923076923076920
2015522003030,47590,55.000000000000000,532811.434374999720603,55.927272727272722
2015522003031,47591,10.000000000000000,96874.806249999950523,82.500000000000000
2015522003032,47592,1.000000000000000,9687.480624999994689,91.000000000000000
2015522003033,47593,5.000000000000000,48437.403124999975262,68.799999999999997
2015523011002,47594,86.000000000000000,833123.333749999525025,42.313953488372107
2015523011003,47595,55.000000000000000,532811.434374999720603,35.872727272727282
2015523011004,47596,49.000000000000000,474686.550624999741558,30.122448979591837
2015523011005,47597,35.000000000000000,339061.821874999790452,41.799999999999997
2015523011010,47598,29.000000000000000,280936.938124999869615,37.000000000000000
2015523011011,47599,38.000000000000000,368124.263749999809079,29.499999999999996
2015523011012,47600,217.000000000000000,2102183.295624998863786,29.963133640552989
2015523011013,47601,50.000000000000000,484374.031249999708962,46.659999999999989
2015523011014,47602,54.000000000000000,523123.953749999694992,52.388888888888893
2015523011019,47603,36.000000000000000,348749.302499999816064,54.333333333333336
2015523011020,47604,36.000000000000000,348749.302499999816064,53.138888888888893
2015523011021,47605,44.000000000000000,426249.147499999788124,69.772727272727266
2015523011022,47606,52.000000000000000,503748.992499999701977,69.576923076923080
2015523012003,47607,35.000000000000000,339061.821874999790452,16.800000000000001
2015523012004,47608,58.000000000000000,561873.876249999739230,18.844827586206897
2015523012005,47609,62.000000000000000,600623.798749999725260,17.483870967741929
2015523012006,47610,65.000000000000000,629686.240624999627471,17.153846153846150
2015523012011,47611,30.000000000000000,290624.418749999837019,24.899999999999999
2015523012012,47612,73.000000000000000,707186.085624999599531,29.315068493150690
2015523012013,47613,65.000000000000000,629686.240624999627471,22.169230769230776
2015523012014,47614,42.000000000000000,406874.186249999795109,14.238095238095241
2015523012015,47615,8.000000000000000,77499.844999999957508,50.250000000000000
2015523012020,47616,163.000000000000000,1579059.341874999227002,37.852760736196323
2015523012021,47617,56.000000000000000,542498.914999999688007,22.714285714285712
2015523012022,47618,55.000000000000000,532811.434374999720603,37.472727272727276
2015523012023,47619,107.000000000000000,1036560.426874999422580,37.943925233644855
2015523012028,47620,42.000000000000000,406874.186249999795109,54.833333333333329
2015523012029,47621,41.000000000000000,397186.705624999769498,52.000000000000007
2015523012030,47622,77.000000000000000,745936.008124999585561,53.792207792207783
2015523012031,47623,37.000000000000000,358436.783124999783468,21.000000000000000
2015523031005,47624,30.000000000000000,290624.418749999837019,50.033333333333331
2015523031006,47625,30.000000000000000,290624.418749999837019,51.700000000000003
2015523031007,47626,32.000000000000000,309999.379999999830034,51.406250000000014
2015523031008,47627,47.000000000000000,455311.589374999748543,61.000000000000014
2015523032001,47628,54.000000000000000,523123.953749999694992,51.888888888888886
2015523032002,47629,92.000000000000000,891248.217499999562278,67.934782608695627
2015523032003,47630,12.000000000000000,116249.767499999928987,74.333333333333343
2015523041003,47632,34.000000000000000,329374.341249999823049,59.647058823529399
2015523041004,47633,384.000000000000000,3719992.559999997727573,28.419270833333336
2015523041005,47634,62.000000000000000,600623.798749999725260,37.161290322580641
2015523041006,47635,23.000000000000000,222812.054374999890570,47.956521739130430
2015523042001,47636,72.000000000000000,697498.604999999632128,11.499999999999998
2015523042002,47637,92.000000000000000,891248.217499999562278,15.184782608695656
2015523042003,47638,90.000000000000000,871873.256249999511056,15.722222222222221
2015523042004,47639,98.000000000000000,949373.101249999483116,20.408163265306136
2015523042009,47640,76.000000000000000,736248.527499999618158,20.907894736842110
2015523042010,47641,44.000000000000000,426249.147499999788124,22.090909090909090
2015523042011,47642,64.000000000000000,619998.759999999660067,15.265624999999996
2015523042012,47643,78.000000000000000,755623.488749999552965,12.282051282051277
2015524011003,47644,237.000000000000000,2295932.908124998677522,52.810126582278464
2015524011004,47645,53.000000000000000,513436.473124999727588,76.150943396226438
2015524012000,47646,68.000000000000000,658748.682499999646097,52.808823529411761
2015524012001,47647,13.000000000000000,125937.248124999925494,52.076923076923080
